,Open,High,Low,Close,Adj Close,Volume
2015-01-02,26.6299991607666,26.790000915527344,26.393999099731445,26.477500915527344,26.244783401489254,26480000
2015-01-05,26.357500076293945,26.39949989318848,25.887500762939453,25.972999572753903,25.74471473693848,41182000
2015-01-06,26.024999618530277,26.06049919128418,25.27750015258789,25.332000732421875,25.109350204467773,54456000
2015-01-07,25.54750061035156,25.574499130249023,25.1825008392334,25.25749969482422,25.03550720214844,46918000
2015-01-08,25.07550048828125,25.375,24.750999450683597,25.34550094604492,25.122730255126957,73054000
2015-01-09,25.40900039672852,25.43000030517578,24.9325008392334,25.035999298095703,24.81595230102539,42000000
2015-01-12,24.96199989318848,25.013999938964844,24.545499801635746,24.85300064086914,24.63456344604492,57138000
2015-01-13,25.12849998474121,25.43000030517578,24.863000869750977,25.09000015258789,24.869478225708008,60958000
2015-01-14,25.020999908447266,25.413000106811523,24.90800094604492,25.296499252319336,25.07415771484375,52800000
2015-01-15,25.444499969482425,25.487499237060547,25.100500106811523,25.20050048828125,24.979005813598636,51068000
2015-01-16,25.15749931335449,25.542499542236328,25.15449905395508,25.52300071716309,25.298673629760746,49658000
2015-01-20,25.638500213623047,25.780500411987305,25.4685001373291,25.496999740600582,25.272899627685547,46796000
2015-01-21,25.54199981689453,26.092500686645508,25.47949981689453,26.019500732421875,25.79080581665039,46356000
2015-01-22,26.149999618530277,26.941999435424805,26.09550094604492,26.864999771118164,26.628875732421875,56068000
2015-01-23,26.901500701904297,27.27050018310547,26.787500381469727,27.09749984741211,26.85933494567871,45966000
2015-01-26,27.075000762939453,27.075000762939453,26.603500366210938,26.836000442504883,26.60013008117676,30932000
2015-01-27,26.56999969482422,26.638999938964844,26.042999267578125,26.059499740600582,25.830453872680664,39148000
2015-01-28,26.25,26.284500122070312,25.61750030517578,25.62150001525879,25.39630508422852,35822000
2015-01-29,25.645000457763672,25.75950050354004,25.173999786376957,25.661500930786133,25.435955047607425,79018000
2015-01-30,25.950000762939453,27.155000686645508,25.90900039672852,26.877500534057617,26.641265869140625,121108000
2015-02-02,26.715999603271484,26.825000762939453,26.086000442504883,26.61000061035156,26.376117706298828,75378000
2015-02-03,26.496999740600582,26.872499465942383,26.340499877929688,26.665000915527344,26.430633544921875,47062000
2015-02-04,26.65699958801269,26.837499618530277,26.25149917602539,26.30500030517578,26.07379722595215,33896000
2015-02-05,26.396499633789062,26.534500122070312,26.28199958801269,26.491500854492188,26.2586612701416,33176000
2015-02-06,26.550500869750977,27.01099967956543,26.4325008392334,26.694000244140625,26.459379196166992,42938000
2015-02-09,26.55299949645996,26.694000244140625,26.377500534057617,26.464000701904297,26.23139953613281,30314000
2015-02-10,26.607500076293945,27.049999237060547,26.458499908447266,27.007999420166016,26.770618438720703,47430000
2015-02-11,26.986499786376957,27.09749984741211,26.799999237060547,26.899999618530277,26.6635684967041,38306000
2015-02-12,26.982999801635746,27.41699981689453,26.850000381469727,27.300500869750977,27.060548782348636,48590000
2015-02-13,27.3754997253418,27.62700080871582,27.32999992370605,27.558000564575195,27.315786361694336,47382000
2015-02-17,27.558000564575195,27.649999618530277,27.163000106811523,27.2504997253418,27.010990142822266,39174000
2015-02-18,27.19099998474121,27.377500534057617,26.977500915527344,27.13249969482422,26.894025802612305,31164000
2015-02-19,27.12350082397461,27.343000411987305,27.037500381469727,27.32250022888184,27.082353591918945,30834000
2015-02-20,27.378999710083008,27.378999710083008,26.905000686645508,27.09000015258789,26.851896286010746,38234000
2015-02-23,26.950000762939453,26.96500015258789,26.600000381469727,26.75,26.51488876342773,32906000
2015-02-24,26.57749938964844,26.96999931335449,26.549999237060547,26.9325008392334,26.695783615112305,28406000
2015-02-25,26.92200088500977,27.478500366210938,26.90049934387207,27.366500854492188,27.12596702575684,40836000
2015-02-26,27.28700065612793,28.006500244140625,27.254499435424805,27.964500427246094,27.718713760375977,54032000
2015-02-27,27.90749931335449,28.47100067138672,27.85149955749512,28.131500244140625,27.88424491882324,68328000
2015-03-02,28.350000381469727,28.79949951171875,28.15749931335449,28.750999450683597,28.49829864501953,50406000
2015-03-03,28.8174991607666,29.042499542236328,28.524999618530277,28.93950080871582,28.685142517089844,50526000
2015-03-04,28.848499298095703,29.081499099731445,28.625999450683597,28.91650009155273,28.66234397888184,37964000
2015-03-05,28.981000900268555,29.15999984741211,28.911500930786133,29.07150077819824,28.81598472595215,35918000
2015-03-06,29.100000381469727,29.138999938964844,28.60300064086914,28.645000457763672,28.393234252929688,37592000
2015-03-09,28.54599952697754,28.772499084472656,28.45249938964844,28.70499992370605,28.45270347595215,23478000
2015-03-10,28.423999786376957,28.488000869750977,27.99099922180176,27.99250030517578,27.74646759033203,40080000
2015-03-11,27.989999771118164,28.208999633789062,27.77050018310547,27.784500122070312,27.54029655456543,40524000
2015-03-12,27.923999786376957,28.09199905395508,27.776500701904297,28.058500289916992,27.811885833740234,35602000
2015-03-13,27.96150016784668,28.218000411987305,27.51650047302246,27.649999618530277,27.4069766998291,35428000
2015-03-16,27.84650039672852,28.1875,27.56599998474121,28.082000732421875,27.835182189941406,36856000
2015-03-17,27.914499282836918,28.03199958801269,27.72050094604492,27.88050079345703,27.63545227050781,28892000
2015-03-18,27.886499404907227,28.32550048828125,27.674999237060547,28.308000564575195,28.05919075012207,35324000
2015-03-19,28.22599983215332,28.347999572753903,28.106000900268555,28.183500289916992,27.935789108276367,24660000
2015-03-20,28.33550071716309,28.354999542236328,28.224000930786133,28.247499465942383,27.99922180175781,44320000
2015-03-23,28.299999237060547,28.48200035095215,28.152999877929688,28.26849937438965,28.020042419433597,30234000
2015-03-24,28.427000045776367,29.0939998626709,28.40449905395508,28.87700080871582,28.623193740844727,79156000
2015-03-25,28.87849998474121,29.00349998474121,28.350000381469727,28.350000381469727,28.10082626342773,53070000
2015-03-26,28.232500076293945,28.35950088500977,27.91550064086914,28.18199920654297,27.934301376342773,49842000
2015-03-27,28.09149932861328,28.203500747680664,27.84650039672852,27.877500534057617,27.632476806640625,34552000
2015-03-30,28.012500762939453,28.107999801635746,27.839500427246094,28.05699920654297,27.810400009155277,24788000
2015-03-31,27.89699935913086,28.122499465942383,27.73349952697754,27.73500061035156,27.491226196289062,34932000
2015-04-01,27.741500854492188,27.924999237060547,27.30150032043457,27.47450065612793,27.23301887512207,38902000
2015-04-02,27.370500564575195,27.399999618530277,27.02199935913086,27.06550025939941,26.827613830566406,47760000
2015-04-06,26.941999435424805,27.277000427246094,26.78499984741211,27.19750022888184,26.958452224731445,33718000
2015-04-07,27.249500274658203,27.507999420166016,27.179500579833984,27.243000030517575,27.003551483154297,27318000
2015-04-08,27.299999237060547,27.575000762939453,27.299999237060547,27.441999435424805,27.200803756713867,28386000
2015-04-09,27.46050071716309,27.4685001373291,27.09749984741211,27.400999069213867,27.160160064697266,32366000
2015-04-10,27.478500366210938,27.49250030517578,27.249000549316406,27.427000045776367,27.18593978881836,26104000
2015-04-13,27.352500915527344,27.66349983215332,27.315000534057617,27.43199920654297,27.190895080566406,29326000
2015-04-14,27.328500747680664,27.328500747680664,26.78700065612793,26.98900032043457,26.751787185668945,47206000
2015-04-15,26.89800071716309,27.159500122070312,26.61849975585937,27.052000045776367,26.81422996520996,46962000
2015-04-16,26.917499542236328,27.261499404907227,26.905000686645508,27.176000595092773,26.937145233154297,31722000
2015-04-17,26.86549949645996,26.989999771118164,26.450000762939453,26.636999130249023,26.40287971496582,49234000
