,Open,High,Low,Close,Adj Close,Volume
2015-01-02,120.06999969482422,120.55999755859376,117.88999938964844,118.93000030517578,102.54309844970705,46133100
2015-01-05,118.2300033569336,118.70999908447266,116.79000091552734,117.33999633789062,101.17217254638672,51141900
2015-01-06,117.62000274658205,117.7699966430664,114.36000061035156,115.30999755859376,99.42190551757812,67446000
2015-01-07,116.05999755859376,116.76000213623048,115.4800033569336,116.7300033569336,100.64625549316406,32252100
2015-01-08,117.66000366210938,118.8499984741211,117.4499969482422,118.70999908447266,102.35346221923828,28361700
2015-01-09,118.80999755859376,118.83999633789062,117.30999755859376,117.56999969482422,101.37049865722656,26975200
2015-01-12,117.6999969482422,118.01000213623048,116.2300033569336,117.18000030517578,101.03424835205078,27316800
2015-01-13,118.08999633789062,119.38999938964844,115.81999969482422,117.2699966430664,101.11184692382812,49991400
2015-01-14,115.9800033569336,117.0999984741211,115.5500030517578,116.8000030517578,100.70659637451172,34224200
2015-01-15,117.2300033569336,117.37999725341795,114.4800033569336,114.83000183105467,99.00804138183594,46199400
2015-01-16,114.41000366210938,116.94000244140624,114.1999969482422,116.6999969482422,100.62039184570312,41895700
2015-01-20,116.8499984741211,117.08000183105467,115.16000366210938,116.20999908447266,100.1978988647461,36444400
2015-01-21,115.8000030517578,116.81999969482422,115.29000091552734,115.83999633789062,99.8788833618164,27333500
2015-01-22,116.55999755859376,118.23999786376952,115.0999984741211,118.1999969482422,101.91368865966795,37877000
2015-01-23,118.23999786376952,118.7699966430664,117.5500030517578,118.12000274658205,101.8447265625,28173400
2015-01-26,117.87999725341795,119.2699966430664,117.06999969482422,119.26000213623048,102.82762908935548,23006800
2015-01-27,117.86000061035156,119.25,117.62000274658205,118.69000244140624,102.33621215820312,26919100
2015-01-28,119.18000030517578,119.4499969482422,116.31999969482422,116.69000244140624,100.6117706298828,38086100
2015-01-29,117.0199966430664,118.31999969482422,116.08999633789062,118.3000030517578,101.99993896484376,39299900
2015-01-30,117.4800033569336,117.95999908447266,115.5999984741211,115.6999969482422,99.7581787109375,49739800
2015-02-02,116.12000274658205,116.83999633789062,114.37999725341795,116.76000213623048,100.67212677001952,44819100
2015-02-03,117.33000183105467,119.0,117.2699966430664,118.8499984741211,102.4741668701172,43920000
2015-02-04,118.41999816894533,119.23999786376952,118.0999984741211,118.41000366210938,102.0947723388672,28597100
2015-02-05,118.7699966430664,120.25,118.5999984741211,119.94000244140624,103.41395568847656,32337100
2015-02-06,120.0999984741211,120.81999969482422,119.3499984741211,119.80999755859376,103.3018798828125,31694900
2015-02-09,119.4000015258789,120.22000122070312,118.72000122070312,118.86000061035156,102.48277282714844,32367900
2015-02-10,119.52999877929688,119.83999633789062,118.0999984741211,119.62000274658205,103.13805389404295,28960800
2015-02-11,119.37000274658205,119.81999969482422,118.62000274658205,119.4499969482422,102.99143981933594,23794200
2015-02-12,120.16000366210938,120.91999816894533,119.83999633789062,120.80999755859376,104.1640853881836,27854600
2015-02-13,120.91000366210938,121.69000244140624,120.6500015258789,121.52999877929688,104.78490447998048,20446900
