,Open,High,Low,Close,Adj Close,Volume
2015-01-02,107.66999816894533,108.41000366210938,106.58000183105467,107.4000015258789,95.94395446777344,394000
2015-01-05,105.81999969482422,106.08999633789062,103.6500015258789,103.79000091552734,92.71904754638672,678700
2015-01-06,102.61000061035156,102.6999969482422,100.54000091552734,100.72000122070312,89.97649383544922,1081300
2015-01-07,100.4800033569336,101.41000366210938,100.20999908447266,101.29000091552734,90.4857177734375,855100
2015-01-08,101.94000244140624,104.25,101.8499984741211,103.41000366210938,92.37958526611328,481600
2015-01-09,103.23999786376952,103.23999786376952,100.97000122070312,102.08999633789062,91.20036315917967,440600
2015-01-12,104.4499969482422,104.54000091552734,102.5999984741211,103.4499969482422,92.41529846191406,1115500
2015-01-13,104.0999984741211,105.31999969482422,102.86000061035156,103.4499969482422,92.41529846191406,809200
2015-01-14,102.9499969482422,103.8499984741211,102.2699966430664,103.11000061035156,92.11157989501952,592800
2015-01-15,101.48999786376952,102.83000183105467,101.2699966430664,101.95999908447266,91.08421325683594,1283000
2015-01-16,101.77999877929688,103.12000274658205,101.2300033569336,103.04000091552734,92.04905700683594,633700
2015-01-20,103.11000061035156,104.0999984741211,102.77999877929688,103.80999755859376,92.73690795898438,947000
2015-01-21,105.05999755859376,107.02999877929688,104.25,106.58999633789062,95.22036743164062,1569100
2015-01-22,106.76000213623048,107.9499969482422,106.4000015258789,107.5999984741211,96.12263488769533,589400
2015-01-23,106.48999786376952,106.62999725341795,105.27999877929688,105.30999755859376,94.07691192626952,974600
2015-01-26,107.0,107.3499984741211,106.36000061035156,107.31999969482422,95.87249755859376,995200
2015-01-27,106.93000030517578,107.33999633789062,106.12000274658205,106.33000183105467,94.98811340332033,911900
2015-01-28,106.9800033569336,107.11000061035156,104.58000183105467,104.63999938964844,93.47837829589844,753700
2015-01-29,106.2699966430664,106.4499969482422,104.94000244140624,106.13999938964844,94.81836700439452,632600
2015-01-30,105.9499969482422,106.26000213623048,103.80999755859376,103.94000244140624,92.85304260253906,1073800
2015-02-02,102.9800033569336,103.20999908447266,101.4800033569336,103.0500030517578,92.0579605102539,1177900
2015-02-03,103.3000030517578,103.93000030517578,102.81999969482422,103.88999938964844,92.8083724975586,716800
2015-02-04,102.56999969482422,102.91000366210938,101.6500015258789,101.83999633789062,90.97703552246094,789900
2015-02-05,102.55999755859376,103.26000213623048,101.62999725341795,103.0999984741211,92.10262298583984,569900
2015-02-06,101.52999877929688,102.25,100.44000244140624,100.79000091552734,90.0390396118164,964800
2015-02-09,98.87000274658205,99.86000061035156,98.56999969482422,98.6500015258789,88.12732696533203,798800
2015-02-10,101.3000030517578,102.37000274658205,101.06999969482422,102.0999984741211,91.20928955078124,679400
2015-02-11,102.9499969482422,103.79000091552734,102.66999816894533,103.41999816894533,92.38849639892578,715300
2015-02-12,103.81999969482422,104.0999984741211,103.08999633789062,104.04000091552734,92.94237518310548,443500
2015-02-13,104.52999877929688,104.6500015258789,103.83000183105467,104.4800033569336,93.33541107177734,359100
2015-02-17,102.51000213623048,103.33000183105467,101.97000122070312,102.97000122070312,91.98651123046876,493700
2015-02-18,103.58999633789062,104.06999969482422,103.26000213623048,103.70999908447266,92.64757537841795,311900
2015-02-19,103.80999755859376,105.16999816894533,103.70999908447266,104.5999984741211,93.44265747070312,275400
2015-02-20,102.5999984741211,105.05999755859376,102.5999984741211,104.8499984741211,93.66594696044922,582500
2015-02-23,105.62999725341795,105.70999908447266,105.01000213623048,105.12000274658205,93.90717315673828,452200
2015-02-24,108.52999877929688,110.8499984741211,107.87999725341795,110.75,98.93663787841795,2153800
2015-02-25,109.69000244140624,109.94000244140624,108.41999816894533,108.97000122070312,97.34649658203124,1152300
2015-02-26,107.5999984741211,108.66999816894533,107.51000213623048,107.91000366210938,96.39954376220705,608300
2015-02-27,107.52999877929688,108.43000030517578,106.75,107.68000030517578,96.1941146850586,686800
2015-03-02,109.26000213623048,110.2699966430664,108.98999786376952,109.93000030517578,98.20408630371094,600500
2015-03-03,109.87999725341795,109.95999908447266,108.05999755859376,108.48999786376952,96.91769409179688,651300
2015-03-04,108.2300033569336,108.87000274658205,107.31999969482422,108.51000213623048,96.93558502197266,536600
2015-03-05,109.20999908447266,109.8000030517578,108.72000122070312,109.3499984741211,97.68595886230467,402500
2015-03-06,108.26000213623048,108.37999725341795,106.68000030517578,107.31999969482422,95.87249755859376,652500
2015-03-09,107.4499969482422,108.19000244140624,107.06999969482422,107.93000030517578,96.4174346923828,506000
2015-03-10,106.98999786376952,107.1999969482422,105.95999908447266,106.1500015258789,94.82730102539062,626000
2015-03-11,106.72000122070312,107.9800033569336,106.30999755859376,106.68000030517578,95.30077362060548,551100
2015-03-12,106.62000274658205,106.66000366210938,104.22000122070312,104.8000030517578,93.6213150024414,1529800
2015-03-13,105.0999984741211,105.73999786376952,104.68000030517578,105.4800033569336,94.22879028320312,1429100
2015-03-16,106.86000061035156,108.0,106.55999755859376,107.80999755859376,96.31023406982422,420100
2015-03-17,106.62000274658205,107.25,106.3000030517578,106.7699966430664,95.3811492919922,694400
