,Open,High,Low,Close,Adj Close,Volume
2015-01-02,68.70999908447266,69.3499984741211,68.3499984741211,68.62999725341797,56.807315826416016,7516800
2015-01-05,68.31999969482422,68.87999725341797,68.1500015258789,68.27999877929688,56.51761245727539,10784800
2015-01-06,68.51000213623047,69.08999633789062,67.62999725341797,68.05000305175781,56.32723236083984,13344500
2015-01-07,68.51000213623047,69.66999816894531,68.36000061035156,69.6500015258789,57.651588439941406,14146400
2015-01-08,70.33999633789062,70.91999816894531,70.22000122070312,70.83999633789062,58.63658905029297,22138400
2015-01-09,70.9000015258789,70.9800033569336,69.97000122070312,70.20999908447266,58.115116119384766,9724300
2015-01-12,70.75,71.0,70.05000305175781,70.23999786376953,58.13993453979492,11972100
2015-01-13,70.9000015258789,71.29000091552734,69.33999633789062,69.93000030517578,57.88337326049805,14219800
2015-01-14,69.26000213623047,70.0,69.06999969482422,69.81999969482422,57.79230499267578,12548000
2015-01-15,70.08000183105469,70.20999908447266,69.02999877929688,69.06999969482422,57.171512603759766,16382800
2015-01-16,68.95999908447266,70.5,68.94000244140625,70.37000274658203,58.24756240844727,13759300
2015-01-20,70.4800033569336,70.66000366210938,69.55000305175781,70.37000274658203,58.24756240844727,10387200
2015-01-21,70.30000305175781,70.77999877929688,69.94999694824219,70.51000213623047,58.36344909667969,8391000
2015-01-22,70.81999969482422,71.36000061035156,69.83999633789062,71.3499984741211,59.05875778198242,11497400
2015-01-23,71.25,71.31999969482422,70.91000366210938,70.94000244140625,58.719356536865234,6815600
2015-01-26,71.01000213623047,71.3499984741211,70.58000183105469,71.30999755859375,59.025634765625,7871700
2015-01-27,70.66999816894531,71.30000305175781,70.5,70.80000305175781,58.60348510742188,10040100
2015-01-28,70.93000030517578,71.19000244140625,69.66999816894531,69.77999877929688,57.759185791015625,11005400
2015-01-29,69.77999877929688,70.43000030517578,69.22000122070312,70.37000274658203,58.24756240844727,12120000
2015-01-30,70.06999969482422,70.52999877929688,69.16999816894531,69.2699966430664,57.33705520629883,13886500
2015-02-02,69.4000015258789,69.69000244140625,68.44000244140625,69.66000366210938,57.659889221191406,18042300
2015-02-03,70.0,70.16000366210938,69.06999969482422,70.12999725341797,58.04888916015625,17432800
2015-02-04,69.29000091552734,69.62999725341797,68.87000274658203,69.25,57.32048797607422,15184800
2015-02-05,69.69000244140625,70.4800033569336,69.69000244140625,70.41999816894531,58.28896713256836,10801400
2015-02-06,70.41999816894531,70.70999908447266,69.58999633789062,69.77999877929688,57.759185791015625,11886100
2015-02-09,69.45999908447266,69.66000366210938,68.80000305175781,68.95999908447266,57.0804557800293,8139000
2015-02-10,69.5199966430664,70.19000244140625,69.36000061035156,70.12000274658203,58.04063034057617,8629000
2015-02-11,70.18000030517578,70.56999969482422,69.79000091552734,70.19000244140625,58.09856033325195,8088100
2015-02-12,70.5199966430664,70.63999938964844,69.8499984741211,70.44000244140625,58.30549621582031,10124100
2015-02-13,70.48999786376953,70.77999877929688,70.16999816894531,70.72000122070312,58.53725814819336,8592300
